ticker,entry_date,exit_date,entry_price,exit_price,return_pct,hold_weeks,exit_reason
GFS,2024-01-26,2024-02-09,59.33,54.78,-7.668970166863303,2.0,State deteriorated P2→N1 + Price < D200
GFS,2025-07-11,2025-07-25,41.23,39.23,-4.8508367693427115,2.0,State deteriorated P1→N1 + Price < D200
GFS,2025-12-12,2025-12-26,39.98,35.75,-10.58029014507253,2.0,State deteriorated P1→N1 + Price < D200
GILD,2021-02-12,2021-02-26,55.23,51.82,-6.174180698895522,2.0,State deteriorated P1→N1 + Price < D200
GILD,2021-04-09,2022-01-28,54.27,57.89,6.670351943983779,42.0,State deteriorated P2→N1 + Price < D200
GILD,2022-08-26,2023-06-02,56.11,69.23,23.38264124042061,40.0,State deteriorated P2→N1 + Price < D200
GILD,2023-06-16,2023-06-30,72.46,69.72,-3.7813966326248902,2.0,State deteriorated P2→N1 + Price < D200
GILD,2023-10-20,2023-11-17,72.65,69.02,-4.9965588437715205,4.0,State deteriorated P1→N1 + Price < D200
GILD,2023-12-15,2024-02-09,76.43,68.97,-9.760565223079952,8.0,State deteriorated P2→N1 + Price < D200
GOOG,2022-02-11,2022-02-25,137.57,131.69,-4.274187686268806,2.0,State deteriorated P2→N1 + Price < D200
GOOG,2022-03-25,2022-04-08,140.26,135.45,-3.429345501212037,2.0,State deteriorated P1→N1 + Price < D200
GOOG,2023-03-24,2025-03-07,105.47,173.53,64.53019816061439,102.0,State deteriorated P2→N1 + Price < D200
GOOGL,2022-02-11,2022-02-25,137.58,131.7,-4.273877017008303,2.0,State deteriorated P2→N1 + Price < D200
GOOGL,2022-03-25,2022-04-08,140.51,134.87,-4.013949185111371,2.0,State deteriorated P1→N1 + Price < D200
GOOGL,2023-03-24,2025-03-07,104.81,171.68,63.80116401106765,102.0,State deteriorated P2→N1 + Price < D200
HON,2021-07-16,2021-12-03,199.87,176.6,-11.642567668984844,20.0,State deteriorated P2→N2 + Price < D200
HON,2022-08-12,2022-09-09,174.54,165.14,-5.3855849661968636,4.0,State deteriorated P2→N1 + Price < D200
HON,2022-11-04,2023-03-10,179.71,171.33,-4.663068276667962,18.0,State deteriorated P2→N1 + Price < D200
HON,2023-04-21,2023-06-02,174.76,173.1,-0.9498741130693502,6.0,State deteriorated P2→N1 + Price < D200
HON,2023-06-16,2023-07-28,181.91,175.38,-3.589687207959981,6.0,State deteriorated P2→N1 + Price < D200
HON,2023-12-01,2024-02-09,176.93,174.71,-1.254733510427852,10.0,State deteriorated P2→N1 + Price < D200
HON,2024-02-23,2024-04-19,181.35,173.51,-4.323132065067551,8.0,State deteriorated P2→N1 + Price < D200
HON,2024-05-03,2025-02-07,175.83,193.53,10.066541545811287,40.0,State deteriorated P2→N1 + Price < D200
HON,2025-03-07,2025-03-21,195.9,195.56,-0.17355793772332997,2.0,State deteriorated P2→N1 + Price < D200
HON,2025-05-16,2025-08-08,206.13,201.86,-2.071508271479155,12.0,State deteriorated P2→N1 + Price < D200
HON,2025-08-22,2025-09-05,203.7,201.58,-1.040746195385359,2.0,State deteriorated P2→N1 + Price < D200
IDXX,2021-10-22,2021-12-03,645.24,599.01,-7.164775897340527,6.0,State deteriorated P2→N1 + Price < D200
IDXX,2021-12-17,2022-01-14,607.56,534.2,-12.074527618671391,4.0,State deteriorated P1→N2 + Price < D200
IDXX,2022-12-02,2023-09-08,439.17,477.21,8.66179383837693,40.0,State deteriorated P2→N1 + Price < D200
IDXX,2023-12-15,2024-04-19,554.18,477.79,-13.78433000108267,18.0,State deteriorated P2→N2 + Price < D200
IDXX,2024-05-17,2024-05-31,540.94,499.77,-7.6108255998817,2.0,State deteriorated P1→N1 + Price < D200
IDXX,2024-06-14,2024-06-28,506.12,493.96,-2.402592270607766,2.0,State deteriorated P2→N1 + Price < D200
IDXX,2024-09-20,2024-10-04,517.06,483.52,-6.486674660580971,2.0,State deteriorated P1→N2 + Price < D200
ILMN,2021-01-29,2021-10-08,426.28,393.04,-7.79769165806511,36.0,State deteriorated P2→N2 + Price < D200
ILMN,2023-03-24,2023-05-05,211.04,190.95,-9.519522365428356,6.0,State deteriorated P2→N2 + Price < D200
ILMN,2024-08-09,2025-02-07,126.7,122.8,-3.078137332280983,26.0,State deteriorated P2→N1 + Price < D200
ILMN,2025-09-19,2025-10-17,103.03,95.91,-6.910608560613419,4.0,State deteriorated P2→N1 + Price < D200
INTC,2021-01-15,2021-07-30,53.56,49.14,-8.252427184466022,28.0,State deteriorated P2→N1 + Price < D200
INTC,2022-01-14,2022-01-28,50.95,44.56,-12.54170755642787,2.0,State deteriorated P1→N2 + Price < D200
INTC,2022-03-25,2022-04-08,48.24,44.45,-7.856550580431175,2.0,State deteriorated P1→N2 + Price < D200
INTC,2023-04-07,2024-04-19,32.02,34.68,8.30730793254215,54.0,State deteriorated P2→N2 + Price < D200
INTC,2025-02-21,2025-03-07,26.09,20.75,-20.467612111920275,2.0,State deteriorated P1→N2 + Price < D200
INTC,2025-03-21,2025-04-04,23.96,22.43,-6.385642737896499,2.0,State deteriorated P2→N1 + Price < D200
INTC,2025-06-27,2025-08-08,22.5,19.77,-12.133333333333335,6.0,State deteriorated P2→N2 + Price < D200
INTU,2021-04-09,2022-01-28,398.52,503.66,26.38261567800864,42.0,State deteriorated P2→N1 + Price < D200
INTU,2022-02-11,2022-02-25,542.96,484.09,-10.842419331074122,2.0,State deteriorated P2→N2 + Price < D200
INTU,2023-01-27,2023-03-10,404.53,396.71,-1.9331075569179033,6.0,State deteriorated P2→N1 + Price < D200
INTU,2023-03-24,2024-05-31,424.08,556.54,31.234672703263534,62.0,State deteriorated P1→N1 + Price < D200
INTU,2024-06-14,2024-09-06,587.83,615.23,4.661211574775016,12.0,State deteriorated P1→N1 + Price < D200
INTU,2024-09-20,2024-10-04,647.67,597.74,-7.709172881251247,2.0,State deteriorated P1→N1 + Price < D200
INTU,2024-11-15,2025-01-10,694.88,620.8,-10.660833525212993,8.0,State deteriorated P2→N1 + Price < D200
INTU,2025-05-02,2025-10-17,620.07,645.8,4.14953150450754,24.0,State deteriorated P2→N1 + Price < D200
ISRG,2021-04-09,2022-01-14,256.78,313.21,21.976010592725295,40.0,State deteriorated P1→N1 + Price < D200
ISRG,2022-11-18,2023-03-10,260.77,228.57,-12.348046170955245,16.0,State deteriorated P2→N1 + Price < D200
ISRG,2023-03-24,2023-09-22,244.47,284.35,16.312840021270514,26.0,State deteriorated P2→N1 + Price < D200
ISRG,2023-10-06,2023-10-20,290.09,273.45,-5.736150849736284,2.0,State deteriorated P2→N1 + Price < D200
ISRG,2023-11-17,2025-03-21,303.95,491.81,61.80621812798158,70.0,State deteriorated P2→N1 + Price < D200
ISRG,2025-05-02,2025-06-13,517.18,513.0,-0.8082292432035173,6.0,State deteriorated P2→N1 + Price < D200
ISRG,2025-06-27,2025-07-11,534.19,526.05,-1.5238023924072146,2.0,State deteriorated P2→N1 + Price < D200
KDP,2021-03-12,2021-12-03,29.39,30.61,4.15107179312691,38.0,State deteriorated P2→N1 + Price < D200
KDP,2021-12-17,2022-05-20,31.99,31.07,-2.8758987183494784,22.0,State deteriorated P2→N1 + Price < D200
KDP,2022-07-15,2022-11-04,33.11,33.2,0.2718212020537705,16.0,State deteriorated P2→N1 + Price < D200
KDP,2022-12-02,2022-12-16,35.42,33.51,-5.392433653303229,2.0,State deteriorated P2→N1 + Price < D200
KDP,2023-12-29,2024-01-12,31.27,30.16,-3.549728173968658,2.0,State deteriorated P2→N1 + Price < D200
KDP,2024-05-03,2024-11-01,31.9,31.71,-0.5956112852664506,26.0,State deteriorated P1→N1 + Price < D200
KDP,2024-11-15,2024-11-29,32.13,31.36,-2.396514161220053,2.0,State deteriorated P2→N1 + Price < D200
KDP,2024-12-13,2024-12-27,32.54,31.1,-4.425322679778727,2.0,State deteriorated P1→N1 + Price < D200
KDP,2025-04-04,2025-05-16,34.78,32.74,-5.865439907993097,6.0,State deteriorated P2→N1 + Price < D200
KDP,2025-07-11,2025-09-05,33.08,28.75,-13.089480048367589,8.0,State deteriorated P1→N2 + Price < D200
KHC,2021-02-12,2021-08-27,28.17,29.15,3.4788782392616144,28.0,State deteriorated P2→N1 + Price < D200
KHC,2022-02-25,2022-06-03,32.21,30.7,-4.68798509779572,14.0,State deteriorated P2→N1 + Price < D200
KHC,2022-07-01,2022-07-29,32.17,31.37,-2.4867889337892466,4.0,State deteriorated P1→N1 + Price < D200
KHC,2022-08-12,2022-09-09,32.67,30.73,-5.938169574533215,4.0,State deteriorated P1→N1 + Price < D200
KHC,2022-11-04,2023-03-24,32.38,32.56,0.5558987029030256,20.0,State deteriorated P2→N1 + Price < D200
KHC,2023-04-07,2023-06-16,34.06,32.42,-4.815032295948328,10.0,State deteriorated P2→N1 + Price < D200
KHC,2023-12-15,2024-05-31,33.31,31.55,-5.283698589012313,24.0,State deteriorated P2→N1 + Price < D200
KHC,2024-08-09,2024-10-04,32.43,31.84,-1.819303114400246,8.0,State deteriorated P2→N1 + Price < D200
KHC,2024-10-18,2024-11-01,33.5,31.18,-6.9253731343283595,2.0,State deteriorated P2→N1 + Price < D200
KLAC,2021-07-30,2022-03-11,304.42,316.0,3.8039550620852713,32.0,State deteriorated P2→N2 + Price < D200
KLAC,2022-03-25,2022-04-08,351.66,339.35,-3.5005402946027413,2.0,State deteriorated P2→N1 + Price < D200
KLAC,2022-06-03,2022-06-17,358.5,299.32,-16.507670850767088,2.0,State deteriorated P1→N2 + Price < D200
KLAC,2022-07-29,2022-09-09,356.78,339.74,-4.776052469308808,6.0,State deteriorated P2→N1 + Price < D200
KLAC,2022-11-18,2024-10-18,365.09,662.73,81.52510339916186,100.0,State deteriorated P1→N2 + Price < D200
KLAC,2025-01-24,2025-03-07,754.5,687.81,-8.838966202783308,6.0,State deteriorated P2→N2 + Price < D200
LCID,2021-09-24,2022-01-28,254.2,287.0,12.903225806451617,18.0,State deteriorated P1→N1 + Price < D200
LCID,2024-07-26,2024-08-09,34.6,31.5,-8.959537572254339,2.0,State deteriorated P1→N1 + Price < D200
LCID,2024-08-23,2024-10-18,38.5,26.9,-30.129870129870135,8.0,State deteriorated P2→N2 + Price < D200
LCID,2024-12-27,2025-01-24,33.0,27.2,-17.575757575757578,4.0,State deteriorated P1→N2 + Price < D200
LCID,2025-02-21,2025-03-07,33.1,20.9,-36.85800604229608,2.0,State deteriorated P1→N2 + Price < D200
LCID,2025-07-25,2025-08-08,29.9,21.7,-27.424749163879596,2.0,State deteriorated P1→N2 + Price < D200
LRCX,2021-11-05,2022-01-28,57.08,53.06,-7.04274702172389,12.0,State deteriorated P1→N2 + Price < D200
LRCX,2022-12-02,2022-12-16,44.72,43.23,-3.331842576028627,2.0,State deteriorated P1→N1 + Price < D200
LRCX,2023-01-13,2024-08-09,45.55,78.71,72.79912184412734,82.0,State deteriorated P2→N2 + Price < D200
LRCX,2025-02-21,2025-03-07,88.21,76.0,-13.841968030835499,2.0,State deteriorated P1→N2 + Price < D200
LULU,2021-04-23,2021-05-07,338.75,321.28,-5.157195571955728,2.0,State deteriorated P1→N1 + Price < D200
LULU,2021-06-18,2022-01-14,349.4,336.27,-3.757870635374928,30.0,State deteriorated P2→N2 + Price < D200
LULU,2022-09-09,2022-09-23,345.79,306.3,-11.42022614881865,2.0,State deteriorated P1→N2 + Price < D200
LULU,2022-11-04,2022-12-30,318.1,316.82,-0.40238918579064115,8.0,State deteriorated P2→N1 + Price < D200
LULU,2023-02-24,2023-03-10,317.8,301.8,-5.034612964128382,2.0,State deteriorated P2→N1 + Price < D200
LULU,2023-04-07,2023-06-02,364.33,328.35,-9.875662174402319,8.0,State deteriorated P1→N1 + Price < D200
LULU,2023-06-16,2024-04-05,382.63,357.56,-6.552021535164518,42.0,State deteriorated P1→N2 + Price < D200
LULU,2024-11-15,2024-11-29,330.26,319.52,-3.251983285895964,2.0,State deteriorated P1→N1 + Price < D200
LULU,2024-12-13,2025-04-04,389.33,255.65,-34.335910410191865,16.0,State deteriorated P2→N2 + Price < D200
LULU,2025-05-16,2025-05-30,318.96,317.09,-0.5862804113368463,2.0,State deteriorated P1→N1 + Price < D200
MAR,2021-07-30,2021-08-13,142.62,129.97,-8.869723741410745,2.0,State deteriorated P1→N1 + Price < D200
MAR,2021-09-24,2022-05-20,144.57,151.63,4.8834474648959,34.0,State deteriorated P1→N1 + Price < D200
MAR,2022-06-03,2022-06-17,168.52,140.25,-16.77545691906006,2.0,State deteriorated P2→N2 + Price < D200
MAR,2022-08-26,2022-09-09,157.45,154.29,-2.0069863448713856,2.0,State deteriorated P2→N1 + Price < D200
MAR,2022-11-18,2022-12-16,154.84,150.8,-2.6091449237922966,4.0,State deteriorated P1→N1 + Price < D200
MAR,2023-01-13,2024-08-09,155.24,212.63,36.968564802885844,82.0,State deteriorated P2→N2 + Price < D200
MAR,2024-09-20,2025-03-21,241.55,243.02,0.6085696543158762,26.0,State deteriorated P2→N1 + Price < D200
MAR,2025-05-16,2025-08-08,269.45,259.31,-3.7632213768788225,12.0,State deteriorated P2→N1 + Price < D200
MAR,2025-09-05,2025-09-19,268.22,263.33,-1.8231302661994044,2.0,State deteriorated P2→N1 + Price < D200
MAR,2025-10-03,2025-10-17,265.77,258.43,-2.761786507130216,2.0,State deteriorated P2→N1 + Price < D200
MCHP,2021-08-13,2021-10-08,68.71,68.05,-0.9605588706156261,8.0,State deteriorated P1→N1 + Price < D200
MCHP,2021-10-22,2022-01-28,69.31,64.96,-6.276150627615075,14.0,State deteriorated P2→N2 + Price < D200
MCHP,2022-03-25,2022-04-08,71.29,62.58,-12.217702342544547,2.0,State deteriorated P1→N2 + Price < D200
MCHP,2022-11-18,2023-08-25,68.29,73.32,7.365646507541348,40.0,State deteriorated P2→N1 + Price < D200
MCHP,2023-11-17,2024-07-26,77.47,81.42,5.098747902413842,36.0,State deteriorated P2→N1 + Price < D200
MCHP,2025-06-13,2025-11-14,66.86,54.32,-18.755608734669458,22.0,State deteriorated P2→N2 + Price < D200
MDB,2021-04-09,2021-05-07,296.75,256.62,-13.523167649536646,4.0,State deteriorated P1→N2 + Price < D200
MDB,2021-06-18,2022-01-14,373.11,390.83,4.749269652381328,30.0,State deteriorated P1→N1 + Price < D200
MDB,2022-02-11,2022-02-25,450.6,375.36,-16.697736351531294,2.0,State deteriorated P1→N2 + Price < D200
MDB,2023-04-21,2024-03-22,226.52,360.15,58.99258343634114,48.0,State deteriorated P2→N2 + Price < D200
MDB,2024-11-29,2024-12-13,324.6,288.61,-11.087492298213188,2.0,State deteriorated P1→N1 + Price < D200
MDB,2025-02-07,2025-03-07,278.1,192.98,-30.607695073714503,4.0,State deteriorated P1→N2 + Price < D200
MDB,2025-07-25,2025-08-08,235.16,227.86,-3.1042694335771315,2.0,State deteriorated P1→N1 + Price < D200
MDLZ,2021-03-12,2021-12-03,49.62,53.29,7.396211205159214,38.0,State deteriorated P2→N1 + Price < D200
MDLZ,2021-12-17,2022-03-11,58.87,54.2,-7.932733140818744,12.0,State deteriorated P2→N1 + Price < D200
MDLZ,2022-04-08,2022-05-20,56.98,55.36,-2.8431028431028387,6.0,State deteriorated P2→N1 + Price < D200
MDLZ,2022-06-03,2022-06-17,57.11,53.1,-7.021537383995795,2.0,State deteriorated P2→N2 + Price < D200
MDLZ,2022-07-29,2022-09-09,58.5,55.53,-5.076923076923075,6.0,State deteriorated P2→N1 + Price < D200
MDLZ,2022-11-04,2023-10-06,56.87,61.05,7.35009671179884,48.0,State deteriorated P2→N2 + Price < D200
MDLZ,2023-11-17,2024-04-05,66.26,64.77,-2.2487171747660866,20.0,State deteriorated P2→N1 + Price < D200
MDLZ,2024-05-03,2024-05-31,66.94,64.46,-3.7048102778607768,4.0,State deteriorated P1→N1 + Price < D200
MDLZ,2024-08-09,2024-11-01,67.16,65.86,-1.9356759976176257,12.0,State deteriorated P2→N1 + Price < D200
MDLZ,2025-03-07,2025-03-21,64.72,61.99,-4.2181705809641485,2.0,State deteriorated P1→N1 + Price < D200
MDLZ,2025-04-04,2025-05-16,66.28,63.59,-4.058539529269761,6.0,State deteriorated P2→N1 + Price < D200
MDLZ,2025-05-30,2025-08-08,65.86,61.34,-6.863042818098992,10.0,State deteriorated P2→N1 + Price < D200
MELI,2021-04-09,2021-05-21,1588.0,1374.99,-13.413727959697733,6.0,State deteriorated P2→N2 + Price < D200
MELI,2021-07-02,2021-07-16,1544.99,1508.48,-2.363122091405122,2.0,State deteriorated P1→N1 + Price < D200
MELI,2021-07-30,2021-10-08,1641.52,1554.04,-5.329207076368245,10.0,State deteriorated P1→N1 + Price < D200
MELI,2022-11-18,2022-12-16,927.13,835.09,-9.92741039552166,4.0,State deteriorated P2→N2 + Price < D200
MELI,2023-01-13,2023-10-20,1024.31,1179.96,15.195595083519647,40.0,State deteriorated P2→N1 + Price < D200
MELI,2023-11-03,2024-04-19,1319.5,1370.25,3.8461538461538463,24.0,State deteriorated P2→N2 + Price < D200
MELI,2024-05-03,2024-12-27,1505.99,1732.76,15.057868910152125,34.0,State deteriorated P2→N1 + Price < D200
MELI,2025-01-24,2025-10-17,1828.73,2043.06,11.72015551776369,38.0,State deteriorated P2→N2 + Price < D200
MELI,2025-10-31,2025-11-14,2360.76,2031.05,-13.966265101069157,2.0,State deteriorated P1→N2 + Price < D200
META,2021-01-29,2021-02-26,263.16,252.92,-3.8911688706490484,4.0,State deteriorated P1→N1 + Price < D200
META,2021-03-12,2021-12-03,271.98,308.24,13.331862636958597,38.0,State deteriorated P2→N2 + Price < D200
META,2021-12-17,2022-01-14,332.58,324.22,-2.5136809188766485,4.0,State deteriorated P1→N1 + Price < D200
META,2023-02-10,2025-04-04,176.69,530.42,200.19808704510723,112.0,State deteriorated P2→N2 + Price < D200
META,2025-05-16,2025-10-31,642.43,665.93,3.6579860840869824,24.0,State deteriorated P2→N1 + Price < D200
MNST,2021-04-09,2021-10-08,47.65,45.03,-5.498426023084989,26.0,State deteriorated P2→N1 + Price < D200
MNST,2021-12-31,2022-01-28,47.69,41.58,-12.811910253721953,4.0,State deteriorated P2→N2 + Price < D200
MNST,2022-06-03,2022-09-23,45.17,43.38,-3.962807172902367,16.0,State deteriorated P2→N1 + Price < D200
MNST,2022-10-07,2022-10-21,45.87,43.51,-5.14497492914759,2.0,State deteriorated P2→N1 + Price < D200
MNST,2022-11-04,2023-10-06,45.54,50.09,9.991216512955653,48.0,State deteriorated P2→N2 + Price < D200
MNST,2023-11-17,2024-01-26,55.1,55.14,0.07259528130671351,10.0,State deteriorated P1→N1 + Price < D200
MNST,2024-02-09,2024-02-23,56.49,55.11,-2.4429102496017037,2.0,State deteriorated P2→N1 + Price < D200
MNST,2024-03-08,2024-04-05,59.38,55.75,-6.11316941731223,4.0,State deteriorated P1→N1 + Price < D200
MNST,2024-10-18,2024-11-01,53.44,52.68,-1.4221556886227509,2.0,State deteriorated P2→N1 + Price < D200
MNST,2024-11-15,2025-01-10,55.96,51.6,-7.791279485346675,8.0,State deteriorated P2→N1 + Price < D200
MPWR,2021-04-09,2022-01-14,365.55,420.61,15.062234988373685,40.0,State deteriorated P1→N1 + Price < D200
MPWR,2022-02-25,2022-03-11,441.5,396.8,-10.124575311438276,2.0,State deteriorated P1→N2 + Price < D200
MPWR,2022-03-25,2022-04-08,479.79,423.85,-11.65926759624002,2.0,State deteriorated P1→N2 + Price < D200
MPWR,2022-06-03,2022-06-17,458.82,376.07,-18.035395144065212,2.0,State deteriorated P1→N2 + Price < D200
MPWR,2022-07-29,2022-09-09,447.82,427.06,-4.635791166093518,6.0,State deteriorated P1→N1 + Price < D200
MPWR,2023-01-27,2023-09-22,422.97,432.11,2.160909757193178,34.0,State deteriorated P2→N2 + Price < D200
MPWR,2023-11-17,2024-11-01,528.1,751.49,42.30070062488165,50.0,State deteriorated P1→N1 + Price < D200
MPWR,2025-05-16,2025-05-30,706.37,676.94,-4.166371731528795,2.0,State deteriorated P1→N1 + Price < D200
MRNA,2021-12-03,2021-12-31,301.49,251.6,-16.547812531095563,4.0,State deteriorated P1→N2 + Price < D200
MRNA,2022-11-18,2023-02-24,183.9,147.57,-19.755301794453516,14.0,State deteriorated P2→N2 + Price < D200
MRNA,2024-03-22,2024-08-09,104.09,84.32,-18.993178979729088,20.0,State deteriorated P1→N2 + Price < D200
MRVL,2021-04-09,2022-03-11,49.44,64.2,29.854368932038845,48.0,State deteriorated P2→N1 + Price < D200
MRVL,2022-03-25,2022-04-08,72.58,64.67,-10.89831909616974,2.0,State deteriorated P1→N1 + Price < D200
MRVL,2023-05-19,2023-11-03,44.32,48.54,9.521660649819493,24.0,State deteriorated P2→N1 + Price < D200
MRVL,2023-11-17,2024-07-26,54.26,63.69,17.37928492443789,36.0,State deteriorated P1→N1 + Price < D200
MRVL,2024-08-23,2025-03-07,68.34,72.04,5.41410594088382,28.0,State deteriorated P1→N2 + Price < D200
MSFT,2021-01-29,2022-02-25,229.26,285.63,24.587804239727824,56.0,State deteriorated P2→N1 + Price < D200
MSFT,2022-03-25,2022-04-08,294.85,292.2,-0.8987620824147986,2.0,State deteriorated P2→N1 + Price < D200
MSFT,2023-02-10,2024-08-09,257.46,398.22,54.672570496387806,78.0,State deteriorated P2→N1 + Price < D200
MSFT,2024-08-23,2024-09-06,411.68,404.59,-1.7222114263505715,2.0,State deteriorated P2→N1 + Price < D200
MSFT,2024-09-20,2024-10-18,434.61,412.84,-5.009088608177455,4.0,State deteriorated P2→N1 + Price < D200
MSFT,2024-11-15,2025-02-07,422.92,412.78,-2.397616570509799,12.0,State deteriorated P2→N1 + Price < D200
MU,2021-12-03,2022-01-28,80.98,77.0,-4.914793776241052,8.0,State deteriorated P1→N1 + Price < D200
MU,2022-02-11,2022-03-11,89.03,74.06,-16.814556890935638,4.0,State deteriorated P1→N1 + Price < D200
MU,2023-01-27,2023-03-10,61.9,54.8,-11.470113085621973,6.0,State deteriorated P2→N1 + Price < D200
MU,2023-03-24,2024-08-09,60.46,91.55,51.42242805160436,72.0,State deteriorated P2→N2 + Price < D200
MU,2024-08-23,2024-09-06,103.67,88.88,-14.266422301533717,2.0,State deteriorated P2→N2 + Price < D200
MU,2024-10-18,2024-11-01,111.54,99.2,-11.063295678680296,2.0,State deteriorated P1→N2 + Price < D200
NFLX,2021-01-29,2021-03-26,53.86,50.29,-6.62829558113628,8.0,State deteriorated P2→N1 + Price < D200
NFLX,2021-04-09,2021-04-23,55.46,50.88,-8.25820411107104,2.0,State deteriorated P1→N1 + Price < D200
NFLX,2021-07-02,2021-07-30,53.35,51.42,-3.617619493908153,4.0,State deteriorated P1→N1 + Price < D200
NFLX,2021-08-27,2022-01-14,55.01,51.92,-5.617160516269762,20.0,State deteriorated P2→N2 + Price < D200
NFLX,2022-11-04,2025-10-31,26.91,108.9,304.6822742474917,156.0,State deteriorated P2→N1 + Price < D200
NFLX,2025-11-14,2025-11-28,115.42,106.14,-8.040201005025127,2.0,State deteriorated P2→N2 + Price < D200
NVDA,2021-04-09,2022-01-28,14.28,21.9,53.36134453781513,42.0,State deteriorated P1→N1 + Price < D200
NVDA,2022-02-11,2022-03-11,25.77,22.62,-12.223515715948773,4.0,State deteriorated P2→N1 + Price < D200
NVDA,2022-03-25,2022-04-08,28.1,24.17,-13.985765124555158,2.0,State deteriorated P1→N1 + Price < D200
NVDA,2023-01-27,2025-03-07,19.78,110.54,458.84732052578363,110.0,State deteriorated P1→N2 + Price < D200
NXPI,2021-10-22,2022-01-28,185.99,174.15,-6.365933652346902,14.0,State deteriorated P2→N2 + Price < D200
NXPI,2022-11-18,2022-12-16,160.01,156.13,-2.4248484469720615,4.0,State deteriorated P1→N1 + Price < D200
NXPI,2023-01-13,2023-05-05,160.9,155.74,-3.206960845245492,16.0,State deteriorated P2→N1 + Price < D200
NXPI,2023-05-19,2023-11-03,167.0,170.62,2.1676646706586853,24.0,State deteriorated P2→N2 + Price < D200
NXPI,2023-11-17,2024-09-06,192.92,230.27,19.36035662450758,42.0,State deteriorated P2→N1 + Price < D200
NXPI,2025-02-21,2025-03-07,241.33,210.51,-12.770894625616384,2.0,State deteriorated P1→N2 + Price < D200
NXPI,2025-06-13,2025-08-08,214.44,204.05,-4.845178138407007,8.0,State deteriorated P2→N1 + Price < D200
NXPI,2025-08-22,2025-10-31,221.91,205.46,-7.412915145779815,10.0,State deteriorated P2→N1 + Price < D200
ODFL,2021-02-12,2022-01-28,101.57,140.02,37.85566604312299,50.0,State deteriorated P2→N1 + Price < D200
ODFL,2022-02-11,2022-02-25,150.4,144.27,-4.075797872340423,2.0,State deteriorated P2→N1 + Price < D200
ODFL,2022-03-11,2022-04-08,151.8,129.38,-14.76943346508565,4.0,State deteriorated P2→N2 + Price < D200
ODFL,2022-08-12,2022-09-09,154.75,127.6,-17.54442649434572,4.0,State deteriorated P2→N2 + Price < D200
ODFL,2022-11-18,2024-05-03,146.75,181.36,23.58432708688246,76.0,State deteriorated P2→N2 + Price < D200
ODFL,2024-07-26,2024-08-09,203.71,194.11,-4.712581611113835,2.0,State deteriorated P1→N1 + Price < D200
ODFL,2024-08-23,2024-09-06,198.96,184.51,-7.262766385203063,2.0,State deteriorated P2→N2 + Price < D200
ODFL,2024-09-20,2024-10-04,202.82,189.34,-6.646287348387728,2.0,State deteriorated P2→N1 + Price < D200
ODFL,2024-10-18,2024-12-27,199.84,180.14,-9.857886309047247,10.0,State deteriorated P2→N2 + Price < D200
ODFL,2025-02-07,2025-03-07,194.48,176.59,-9.198889345948164,4.0,State deteriorated P2→N2 + Price < D200
ON,2021-08-13,2022-04-22,43.4,53.26,22.71889400921659,36.0,State deteriorated P2→N1 + Price < D200
ON,2022-05-06,2022-06-17,55.23,53.46,-3.204780010863654,6.0,State deteriorated P1→N2 + Price < D200
ON,2022-07-29,2022-11-04,64.56,59.19,-8.31784386617101,14.0,State deteriorated P2→N1 + Price < D200
ON,2022-11-18,2023-11-03,71.11,66.63,-6.300098439038115,50.0,State deteriorated P2→N2 + Price < D200
ON,2023-12-15,2023-12-29,86.21,84.98,-1.4267486370490543,2.0,State deteriorated P1→N1 + Price < D200
ON,2025-07-11,2025-08-08,59.52,47.59,-20.04368279569892,4.0,State deteriorated P2→N2 + Price < D200
ON,2025-09-19,2025-10-03,51.83,48.74,-5.961798186378538,2.0,State deteriorated P2→N1 + Price < D200
ON,2025-10-17,2025-11-14,52.97,48.13,-9.137247498584097,4.0,State deteriorated P2→N1 + Price < D200
ORCL,2021-02-26,2022-01-28,60.98,75.64,24.040669071826837,48.0,State deteriorated P2→N2 + Price < D200
ORCL,2022-11-04,2023-12-15,72.1,97.86,35.72815533980583,58.0,State deteriorated P1→N2 + Price < D200
ORCL,2024-01-26,2025-03-07,112.63,149.43,32.67335523395189,58.0,State deteriorated P1→N1 + Price < D200
ORCL,2025-05-30,2025-11-28,161.85,204.42,26.30213160333642,26.0,State deteriorated P2→N1 + Price < D200
ORLY,2021-03-12,2022-05-06,31.62,40.24,27.261227071473755,60.0,State deteriorated P1→N2 + Price < D200
ORLY,2022-07-15,2024-05-31,44.92,64.24,43.00979519145145,98.0,State deteriorated P2→N1 + Price < D200
ORLY,2024-06-28,2025-12-12,70.49,93.96,33.29550290821393,76.0,State deteriorated P1→N1 + Price < D200
PANW,2021-08-27,2022-05-20,76.24,72.73,-4.603882476390335,38.0,State deteriorated P2→N2 + Price < D200
PANW,2022-08-26,2022-09-23,95.93,83.09,-13.384759720629628,4.0,State deteriorated P2→N2 + Price < D200
PANW,2022-12-02,2022-12-16,89.2,76.29,-14.473094170403582,2.0,State deteriorated P1→N2 + Price < D200
PANW,2023-02-10,2024-04-05,83.07,132.6,59.62441314553991,60.0,State deteriorated P2→N1 + Price < D200
PANW,2024-04-19,2025-04-04,140.57,165.17,17.500177847335845,50.0,State deteriorated P2→N2 + Price < D200
